IMPORTANTE,cod_universidad,des_universidad,curso_academico,des_tipo_programa_mov,cod_programa_movilidad,des_programa_movilidad,cod_pais_nacionalidad,des_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,anio_nacimiento,des_genero,des_nivel_formativo,cod_universidad_procedencia,des_universidad_procedencia,des_ambito_univ_procedencia,cod_municipio_univ_procedencia,des_municipio_univ_procedencia,cod_pais_univ_procedencia,des_pais_univ_procedencia,lat_pais_univ_procedencia,lon_pais_univ_procedencia,cod_continente_univ_procedencia,des_continente_univ_procedencia,cod_agregacion_paises_univ_procedencia,des_agregacion_paises_univ_procedencia,cod_municipio_destino,des_municipio_destino,cod_comunidad_destino,des_comunidad_destino,cod_provincia_destino,des_provincia_destino,lat_municipio_destino,lon_municipio_destino,des_ambito_univ_destino,mes_inicio_programa,mes_fin_programa
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,2000,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-02-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1997,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-10-01T00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1998,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2020-02-01T01:00:00Z,2020-09-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1999,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-03-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1998,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-03-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1998,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-10-01T00:00Z,2020-02-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1999,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1998,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-10-01T00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1999,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-02-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1997,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-01-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1997,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-02-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1998,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1999,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-01-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1996,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-09-01T00:00:00Z,2020-02-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1998,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-09-01T00:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1999,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1997,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-01-01T01:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1996,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2020-02-01T01:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1998,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28115,POZUELO-DE-ALARCON,13,Madrid,28,Madrid,40.4352,-3.813062,,2019-10-01T00:00Z,2020-02-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,84,Otras-Fuera-de-la-UE,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1990,Mujer,Grado-Ciclos,,,,,,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,28079,MADRID,13,Madrid,28,Madrid,40.41669,-3.700346,,2019-10-01T00:00Z,2020-02-01T00:00Z
